ViewStubCompat,AndroidX.AppCompat.Widget,managed type,managed type
ViewStubCompat.IOnInflateListener,AndroidX.AppCompat.Widget,managed type,managed type
ViewStubCompat.IOnInflateListenerInvoker,AndroidX.AppCompat.Widget,managed type,managed type
ViewStubCompat.InflateEventArgs,AndroidX.AppCompat.Widget,managed type,managed type
ViewStubCompat.IOnInflateListenerImplementor,AndroidX.AppCompat.Widget,managed type,managed type
ViewStubCompat.<>c__DisplayClass28_0,AndroidX.AppCompat.Widget,managed type,managed type
ViewStubCompat.<>c__DisplayClass29_0,AndroidX.AppCompat.Widget,managed type,managed type
ViewUtils,AndroidX.AppCompat.Widget,managed type,managed type
SupportActionModeWrapper,AndroidX.AppCompat.View,managed type,managed type
SupportActionModeWrapper.CallbackWrapper,AndroidX.AppCompat.View,managed type,managed type
ActionBarPolicy,AndroidX.AppCompat.View,managed type,managed type
ActionMode,AndroidX.AppCompat.View,managed type,managed type
ActionMode.ICallback,AndroidX.AppCompat.View,managed type,managed type
ActionMode.ICallbackInvoker,AndroidX.AppCompat.View,managed type,managed type
ActionModeInvoker,AndroidX.AppCompat.View,managed type,managed type
ContextThemeWrapper,AndroidX.AppCompat.View,managed type,managed type
ICollapsibleActionView,AndroidX.AppCompat.View,managed type,managed type
ICollapsibleActionViewInvoker,AndroidX.AppCompat.View,managed type,managed type
StandaloneActionMode,AndroidX.AppCompat.View,managed type,managed type
SupportMenuInflater,AndroidX.AppCompat.View,managed type,managed type
ViewPropertyAnimatorCompatSet,AndroidX.AppCompat.View,managed type,managed type
WindowCallbackWrapper,AndroidX.AppCompat.View,managed type,managed type
BaseMenuPresenter,AndroidX.AppCompat.View.Menu,managed type,managed type
ActionMenuItemView,AndroidX.AppCompat.View.Menu,managed type,managed type
ActionMenuItemView.PopupCallback,AndroidX.AppCompat.View.Menu,managed type,managed type
ActionMenuItemView.PopupCallbackInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
ListMenuItemView,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuBuilder,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuBuilder.ICallback,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuBuilder.ICallbackInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuBuilder.IItemInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuBuilder.IItemInvokerInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuAdapter,AndroidX.AppCompat.View.Menu,managed type,managed type
ActionMenuItem,AndroidX.AppCompat.View.Menu,managed type,managed type
BaseMenuPresenterInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
ExpandedMenuView,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuHelper,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuHelperInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuPresenterCallback,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuPresenterCallbackInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuPresenter,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuPresenterInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuViewItemView,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuViewItemViewExtensions,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuViewItemViewInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuView,AndroidX.AppCompat.View.Menu,managed type,managed type
IMenuViewInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
IShowableListMenu,AndroidX.AppCompat.View.Menu,managed type,managed type
IShowableListMenuInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
ListMenuPresenter,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuItemImpl,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuPopup,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuPopupInvoker,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuPopupHelper,AndroidX.AppCompat.View.Menu,managed type,managed type
MenuWrapperFactory,AndroidX.AppCompat.View.Menu,managed type,managed type
SubMenuBuilder,AndroidX.AppCompat.View.Menu,managed type,managed type
<8470a1f0-e6f4-4ee7-b46b-570f1ac31283>__TypeRegistrations,Java.Interop,managed type,managed type
IFunction,AndroidX.Arch.Core.Util,managed type,managed type
IFunctionInvoker,AndroidX.Arch.Core.Util,managed type,managed type
FastSafeIterableMap,AndroidX.Arch.Core.Internal,managed type,managed type
SafeIterableMap,AndroidX.Arch.Core.Internal,managed type,managed type
SafeIterableMap.Entry,AndroidX.Arch.Core.Internal,managed type,managed type
SafeIterableMap.ISupportRemove,AndroidX.Arch.Core.Internal,managed type,managed type
SafeIterableMap.ISupportRemoveInvoker,AndroidX.Arch.Core.Internal,managed type,managed type
<9b9bf9b4-b56c-4076-9848-2eac2a05a791>__TypeRegistrations,Java.Interop,managed type,managed type
ArchTaskExecutor,AndroidX.Arch.Core.Executor,managed type,managed type
DefaultTaskExecutor,AndroidX.Arch.Core.Executor,managed type,managed type
TaskExecutor,AndroidX.Arch.Core.Executor,managed type,managed type
TaskExecutorInvoker,AndroidX.Arch.Core.Executor,managed type,managed type
<b2f8d4e9-1c72-47c9-a6ce-139e51cbd290>__TypeRegistrations,Java.Interop,managed type,managed type
AsyncLayoutInflater,AndroidX.AsyncLayoutInflater.View,managed type,managed type
AsyncLayoutInflater.IOnInflateFinishedListener,AndroidX.AsyncLayoutInflater.View,managed type,managed type
AsyncLayoutInflater.IOnInflateFinishedListenerInvoker,AndroidX.AsyncLayoutInflater.View,managed type,managed type
AsyncLayoutInflater.InflateFinishedEventArgs,AndroidX.AsyncLayoutInflater.View,managed type,managed type
AsyncLayoutInflater.IOnInflateFinishedListenerImplementor,AndroidX.AsyncLayoutInflater.View,managed type,managed type
<22a79b47-6dd4-45ea-8bfb-4bdb03ebad98>__TypeRegistrations,Java.Interop,managed type,managed type
ArrayMap,AndroidX.Collection,managed type,managed type
ArraySet,AndroidX.Collection,managed type,managed type
CircularArray,AndroidX.Collection,managed type,managed type
CircularIntArray,AndroidX.Collection,managed type,managed type
LongSparseArray,AndroidX.Collection,managed type,managed type
LruCache,AndroidX.Collection,managed type,managed type
SimpleArrayMap,AndroidX.Collection,managed type,managed type
SparseArrayCompat,AndroidX.Collection,managed type,managed type
<0e561888-f75d-4679-8f7c-b85e45e46354>__TypeRegistrations,Java.Interop,managed type,managed type
CoordinatorLayout,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.IAttachedBehavior,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.IAttachedBehaviorInvoker,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.Behavior,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.BehaviorInvoker,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.IDefaultBehavior,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.IDefaultBehaviorInvoker,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.IDispatchChangeEvent,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.IDispatchChangeEventInvoker,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.LayoutParams,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.OnPreDrawListener,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.SavedState,AndroidX.CoordinatorLayout.Widget,managed type,managed type
CoordinatorLayout.ViewElevationComparator,AndroidX.CoordinatorLayout.Widget,managed type,managed type
DirectedAcyclicGraph,AndroidX.CoordinatorLayout.Widget,managed type,managed type
ViewGroupUtils,AndroidX.CoordinatorLayout.Widget,managed type,managed type
<e46ade89-ed17-485c-a89f-3f584c1d7227>__TypeRegistrations,Java.Interop,managed type,managed type
ResultReceiverStub,Android.Support.V4.OS,managed type,managed type
ResultReceiverStubInvoker,Android.Support.V4.OS,managed type,managed type
IResultReceiver,Android.Support.V4.OS,managed type,managed type
IResultReceiverInvoker,Android.Support.V4.OS,managed type,managed type
ResultReceiver,Android.Support.V4.OS,managed type,managed type
ResultReceiver.MyResultReceiver,Android.Support.V4.OS,managed type,managed type
ResultReceiver.MyRunnable,Android.Support.V4.OS,managed type,managed type
IconCompatParcelizer,Android.Support.V4.Graphics.Drawable,managed type,managed type
NotificationSideChannelStub,Android.Support.V4.App,managed type,managed type
NotificationSideChannelStubInvoker,Android.Support.V4.App,managed type,managed type
INotificationSideChannel,Android.Support.V4.App,managed type,managed type
INotificationSideChannelInvoker,Android.Support.V4.App,managed type,managed type
AutoScrollHelper,AndroidX.Core.Widget,managed type,managed type
AutoScrollHelperInvoker,AndroidX.Core.Widget,managed type,managed type
CompoundButtonCompat,AndroidX.Core.Widget,managed type,managed type
ContentLoadingProgressBar,AndroidX.Core.Widget,managed type,managed type
EdgeEffectCompat,AndroidX.Core.Widget,managed type,managed type
AutoSizeableTextView,AndroidX.Core.Widget,managed type,managed type
AutoSizeableTextViewConsts,AndroidX.Core.Widget,managed type,managed type
IAutoSizeableTextView,AndroidX.Core.Widget,managed type,managed type
IAutoSizeableTextViewInvoker,AndroidX.Core.Widget,managed type,managed type
ITintableCompoundButton,AndroidX.Core.Widget,managed type,managed type
ITintableCompoundButtonInvoker,AndroidX.Core.Widget,managed type,managed type
ITintableImageSourceView,AndroidX.Core.Widget,managed type,managed type
ITintableImageSourceViewInvoker,AndroidX.Core.Widget,managed type,managed type
ImageViewCompat,AndroidX.Core.Widget,managed type,managed type
ListPopupWindowCompat,AndroidX.Core.Widget,managed type,managed type
ListViewAutoScrollHelper,AndroidX.Core.Widget,managed type,managed type
ListViewCompat,AndroidX.Core.Widget,managed type,managed type
NestedScrollView,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.AccessibilityDelegate,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.IOnScrollChangeListener,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.IOnScrollChangeListenerInvoker,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.ScrollChangeEventArgs,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.IOnScrollChangeListenerImplementor,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.SavedState,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.<>c__DisplayClass145_0,AndroidX.Core.Widget,managed type,managed type
NestedScrollView.<>c__DisplayClass146_0,AndroidX.Core.Widget,managed type,managed type
PopupMenuCompat,AndroidX.Core.Widget,managed type,managed type
PopupWindowCompat,AndroidX.Core.Widget,managed type,managed type
ScrollerCompat,AndroidX.Core.Widget,managed type,managed type
TextViewCompat,AndroidX.Core.Widget,managed type,managed type
TextViewCompat.IAutoSizeTextType,AndroidX.Core.Widget,managed type,managed type
TextViewCompat.IAutoSizeTextTypeInvoker,AndroidX.Core.Widget,managed type,managed type
AccessibilityDelegateCompat,AndroidX.Core.View,managed type,managed type
ActionProvider,AndroidX.Core.View,managed type,managed type
ActionProvider.ISubUiVisibilityListener,AndroidX.Core.View,managed type,managed type
ActionProvider.ISubUiVisibilityListenerInvoker,AndroidX.Core.View,managed type,managed type
ActionProvider.SubUiVisibilityEventArgs,AndroidX.Core.View,managed type,managed type
ActionProvider.ISubUiVisibilityListenerImplementor,AndroidX.Core.View,managed type,managed type
ActionProvider.IVisibilityListener,AndroidX.Core.View,managed type,managed type
ActionProvider.IVisibilityListenerInvoker,AndroidX.Core.View,managed type,managed type
ActionProvider.VisibilityEventArgs,AndroidX.Core.View,managed type,managed type
ActionProvider.IVisibilityListenerImplementor,AndroidX.Core.View,managed type,managed type
ActionProvider.<>c__DisplayClass75_0,AndroidX.Core.View,managed type,managed type
ActionProvider.<>c__DisplayClass76_0,AndroidX.Core.View,managed type,managed type
ActionProvider.<>c__DisplayClass80_0,AndroidX.Core.View,managed type,managed type
ActionProvider.<>c__DisplayClass81_0,AndroidX.Core.View,managed type,managed type
ActionProviderInvoker,AndroidX.Core.View,managed type,managed type
DisplayCutoutCompat,AndroidX.Core.View,managed type,managed type
DragAndDropPermissionsCompat,AndroidX.Core.View,managed type,managed type
DragStartHelper,AndroidX.Core.View,managed type,managed type
DragStartHelper.IOnDragStartListener,AndroidX.Core.View,managed type,managed type
DragStartHelper.IOnDragStartListenerInvoker,AndroidX.Core.View,managed type,managed type
DragStartHelper.DragStartEventArgs,AndroidX.Core.View,managed type,managed type
DragStartHelper.IOnDragStartListenerImplementor,AndroidX.Core.View,managed type,managed type
GestureDetectorCompat,AndroidX.Core.View,managed type,managed type
GestureDetectorCompat.IGestureDetectorCompatImpl,AndroidX.Core.View,managed type,managed type
GestureDetectorCompat.IGestureDetectorCompatImplInvoker,AndroidX.Core.View,managed type,managed type
GestureDetectorCompat.GestureDetectorCompatImplBase,AndroidX.Core.View,managed type,managed type
GravityCompat,AndroidX.Core.View,managed type,managed type
ILayoutInflaterFactory,AndroidX.Core.View,managed type,managed type
ILayoutInflaterFactoryInvoker,AndroidX.Core.View,managed type,managed type
INestedScrollingChild,AndroidX.Core.View,managed type,managed type
INestedScrollingChildInvoker,AndroidX.Core.View,managed type,managed type
INestedScrollingChild2,AndroidX.Core.View,managed type,managed type
INestedScrollingChild2Invoker,AndroidX.Core.View,managed type,managed type
INestedScrollingParent,AndroidX.Core.View,managed type,managed type
INestedScrollingParentInvoker,AndroidX.Core.View,managed type,managed type
INestedScrollingParent2,AndroidX.Core.View,managed type,managed type
INestedScrollingParent2Invoker,AndroidX.Core.View,managed type,managed type
IOnApplyWindowInsetsListener,AndroidX.Core.View,managed type,managed type
IOnApplyWindowInsetsListenerInvoker,AndroidX.Core.View,managed type,managed type
ApplyWindowInsetsHandler,AndroidX.Core.View,managed type,managed type
IOnApplyWindowInsetsListenerImplementor,AndroidX.Core.View,managed type,managed type
IScrollingView,AndroidX.Core.View,managed type,managed type
IScrollingViewInvoker,AndroidX.Core.View,managed type,managed type
ITintableBackgroundView,AndroidX.Core.View,managed type,managed type
ITintableBackgroundViewInvoker,AndroidX.Core.View,managed type,managed type
IViewPropertyAnimatorListener,AndroidX.Core.View,managed type,managed type
IViewPropertyAnimatorListenerInvoker,AndroidX.Core.View,managed type,managed type
AnimationCancelEventArgs,AndroidX.Core.View,managed type,managed type
AnimationEndEventArgs,AndroidX.Core.View,managed type,managed type
AnimationStartEventArgs,AndroidX.Core.View,managed type,managed type
IViewPropertyAnimatorListenerImplementor,AndroidX.Core.View,managed type,managed type
IViewPropertyAnimatorUpdateListener,AndroidX.Core.View,managed type,managed type
IViewPropertyAnimatorUpdateListenerInvoker,AndroidX.Core.View,managed type,managed type
ViewPropertyAnimatorUpdateEventArgs,AndroidX.Core.View,managed type,managed type
IViewPropertyAnimatorUpdateListenerImplementor,AndroidX.Core.View,managed type,managed type
InputDeviceCompat,AndroidX.Core.View,managed type,managed type
KeyEventDispatcher,AndroidX.Core.View,managed type,managed type
