DetailsFragment.WaitEnterTransitionTimeout,Android.Support.V17.Leanback.App,managed type,managed type
DetailsFragment.<>c__DisplayClass73_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsFragment.<>c__DisplayClass74_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsFragment.<>c__DisplayClass78_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsFragment.<>c__DisplayClass79_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsFragmentBackgroundController,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragment.WaitEnterTransitionTimeout,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragment.<>c__DisplayClass73_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragment.<>c__DisplayClass74_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragment.<>c__DisplayClass78_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragment.<>c__DisplayClass79_0,Android.Support.V17.Leanback.App,managed type,managed type
DetailsSupportFragmentBackgroundController,Android.Support.V17.Leanback.App,managed type,managed type
ErrorFragment,Android.Support.V17.Leanback.App,managed type,managed type
ErrorSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
GuidedStepFragment,Android.Support.V17.Leanback.App,managed type,managed type
GuidedStepFragment.DummyFragment,Android.Support.V17.Leanback.App,managed type,managed type
GuidedStepSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
GuidedStepSupportFragment.DummyFragment,Android.Support.V17.Leanback.App,managed type,managed type
HeadersFragment,Android.Support.V17.Leanback.App,managed type,managed type
HeadersFragment.NoOverlappingFrameLayout,Android.Support.V17.Leanback.App,managed type,managed type
HeadersSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
HeadersSupportFragment.NoOverlappingFrameLayout,Android.Support.V17.Leanback.App,managed type,managed type
OnboardingFragment,Android.Support.V17.Leanback.App,managed type,managed type
OnboardingFragmentInvoker,Android.Support.V17.Leanback.App,managed type,managed type
OnboardingSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
OnboardingSupportFragmentInvoker,Android.Support.V17.Leanback.App,managed type,managed type
PermissionHelper,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.OnFadeCompleteListener,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.<>c__DisplayClass145_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.<>c__DisplayClass146_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.<>c__DisplayClass148_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.<>c__DisplayClass149_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.<>c__DisplayClass154_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragment.<>c__DisplayClass155_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackFragmentGlueHost,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.OnFadeCompleteListener,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.<>c__DisplayClass145_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.<>c__DisplayClass146_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.<>c__DisplayClass148_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.<>c__DisplayClass149_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.<>c__DisplayClass154_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragment.<>c__DisplayClass155_0,Android.Support.V17.Leanback.App,managed type,managed type
PlaybackSupportFragmentGlueHost,Android.Support.V17.Leanback.App,managed type,managed type
ProgressBarManager,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.MainFragmentAdapter,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.MainFragmentRowsAdapter,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.RowViewHolderExtra,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.<>c__DisplayClass119_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.<>c__DisplayClass120_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.<>c__DisplayClass124_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsFragment.<>c__DisplayClass125_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.MainFragmentAdapter,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.MainFragmentRowsAdapter,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.RowViewHolderExtra,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.<>c__DisplayClass119_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.<>c__DisplayClass120_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.<>c__DisplayClass124_0,Android.Support.V17.Leanback.App,managed type,managed type
RowsSupportFragment.<>c__DisplayClass125_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.ExternalQuery,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.ISearchResultProvider,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.ISearchResultProviderInvoker,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.<>c__DisplayClass90_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.<>c__DisplayClass91_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.<>c__DisplayClass95_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchFragment.<>c__DisplayClass96_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.ExternalQuery,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.ISearchResultProvider,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.ISearchResultProviderInvoker,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.<>c__DisplayClass90_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.<>c__DisplayClass91_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.<>c__DisplayClass95_0,Android.Support.V17.Leanback.App,managed type,managed type
SearchSupportFragment.<>c__DisplayClass96_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridFragment,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridFragment.<>c__DisplayClass47_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridFragment.<>c__DisplayClass48_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridFragment.<>c__DisplayClass52_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridFragment.<>c__DisplayClass53_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridSupportFragment.<>c__DisplayClass47_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridSupportFragment.<>c__DisplayClass48_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridSupportFragment.<>c__DisplayClass52_0,Android.Support.V17.Leanback.App,managed type,managed type
VerticalGridSupportFragment.<>c__DisplayClass53_0,Android.Support.V17.Leanback.App,managed type,managed type
VideoFragment,Android.Support.V17.Leanback.App,managed type,managed type
VideoFragmentGlueHost,Android.Support.V17.Leanback.App,managed type,managed type
VideoSupportFragment,Android.Support.V17.Leanback.App,managed type,managed type
VideoSupportFragmentGlueHost,Android.Support.V17.Leanback.App,managed type,managed type
BaseCardView,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseCardView.AnimationBase,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseCardView.InfoAlphaAnimation,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseCardView.InfoHeightAnimation,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseCardView.InfoOffsetAnimation,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseCardView.LayoutParams,Android.Support.V17.Leanback.Widget,managed type,managed type
MediaNowPlayingView,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.ISearchBarListener,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.ISearchBarListenerInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.KeyboardDismissEventArgs,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.SearchQueryChangeEventArgs,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.SearchQuerySubmitEventArgs,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.ISearchBarListenerImplementor,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.ISearchBarPermissionListener,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.ISearchBarPermissionListenerInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.ISearchBarPermissionListenerImplementor,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass105_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass106_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass110_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass111_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass113_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass114_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass116_0,Android.Support.V17.Leanback.Widget,managed type,managed type
SearchBar.<>c__DisplayClass117_0,Android.Support.V17.Leanback.Widget,managed type,managed type
RecyclerViewParallax,Android.Support.V17.Leanback.Widget,managed type,managed type
RecyclerViewParallax.ChildPositionProperty,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractDetailsDescriptionPresenter,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractDetailsDescriptionPresenter.ViewHolder,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractDetailsDescriptionPresenterInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractMediaItemPresenter,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractMediaItemPresenter.ViewHolder,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractMediaItemPresenterInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractMediaListHeaderPresenter,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractMediaListHeaderPresenter.ViewHolder,Android.Support.V17.Leanback.Widget,managed type,managed type
AbstractMediaListHeaderPresenterInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
Action,Android.Support.V17.Leanback.Widget,managed type,managed type
ArrayObjectAdapter,Android.Support.V17.Leanback.Widget,managed type,managed type
BackgroundHelper,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseGridView,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseGridView.<>c__DisplayClass314_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseGridView.<>c__DisplayClass315_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseGridView.<>c__DisplayClass319_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseGridView.<>c__DisplayClass320_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BaseGridViewInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.IOnChildFocusListener,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.IOnChildFocusListenerInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.RequestChildFocusEventArgs,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.RequestFocusInDescendantsEventArgs,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.IOnChildFocusListenerImplementor,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.IOnFocusSearchListener,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.IOnFocusSearchListenerInvoker,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.FocusSearchHandler,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.IOnFocusSearchListenerImplementor,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.<>c__DisplayClass45_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.<>c__DisplayClass46_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.<>c__DisplayClass48_0,Android.Support.V17.Leanback.Widget,managed type,managed type
BrowseFrameLayout.<>c__DisplayClass49_0,Android.Support.V17.Leanback.Widget,managed type,managed type
